Hotels,Ratings,Price,Link,Descriptions
Catalonia Barcelona 505,"8,1",€ 320,https://www.booking.com/hotel/es/catalonia-barcelona-505.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9059305_194589362_0_2_0&highlighted_blocks=9059305_194589362_0_2_0&matching_block_id=9059305_194589362_0_2_0&sr_pri_blocks=9059305_194589362_0_2_0__31960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Barcelona 505 se encuentra en la zona Sant Gervasi de Barcelona y dispone de piscina exterior y de habitaciones amplias con WiFi gratuita. El centro está a 15 minutos de la estación de tren de El Putxet, situada a 400 metros.

El hotel está cerca de centros médicos importantes, como Dexeus, Barraquer y las clínicas Teknon y Sant Jordi, y está al lado del Tranvía Azul, con destino al teleférico del Tibidabo.

Las habitaciones tienen aire acondicionado, caja fuerte, minibar y TV vía satélite. Hay escritorio y baño privado con secador de pelo y artículos de aseo.

El restaurante C50&5 elabora cocina internacional, y hay bar y servicio de habitaciones.

La recepción está abierta las 24 horas y ofrece servicio de alquiler de coche. Desde el hotel es fácil llegar a la autopista B20, y el aparcamiento de las instalaciones está disponible por un suplemento."
Zenit Barcelona,"8,2",€ 360,https://www.booking.com/hotel/es/zenitbarna.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9009902_252942648_2_42_0&highlighted_blocks=9009902_252942648_2_42_0&matching_block_id=9009902_252942648_2_42_0&sr_pri_blocks=9009902_252942648_2_42_0__35960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Zenit Barcelona está situado en Barcelona, a 250 metros de la plaza Francesc Macià de la avenida Diagonal. Este hotel moderno ofrece habitaciones elegantes e insonorizadas con aire acondicionado, WiFi gratuita y carta de almohadas.

El Zenit está a 15 minutos a pie del paseo de Gracia, donde se encuentran La Pedrera y la Casa Batlló de Gaudí. La plaza de Cataluña y Las Ramblas están a otros 15 minutos a pie.

Las habitaciones del Zenit Barcelona están equipadas con TV vía satélite, caja fuerte, minibar, escritorio, hervidor de agua con set de té y café gratuito y baño privado con secador de pelo.

El restaurante del Zenit Hotel elabora platos gourmet españoles e internacionales y sirve un desayuno especial sin gluten y menús para niños. Además, prepara almuerzos para llevar y presta servicio de habitaciones bajo petición.

El establecimiento dispone de recepción 24 horas, mostrador de información turística y servicio de lavandería, planchado y limpieza en seco. Hay un aparcamiento de pago a 10 minutos a pie."
Hostalet de Barcelona,"7,3",€ 224,https://www.booking.com/hotel/es/hostalet-de-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=30211906_88497473_0_0_0&highlighted_blocks=30211906_88497473_0_0_0&matching_block_id=30211906_88497473_0_0_0&sr_pri_blocks=30211906_88497473_0_0_0__22362&from=searchresults#hotelTmpl,"Las ​​habitaciones del Hostalet de Barcelona son luminosas y prácticas e incluyen TV y conexión WiFi gratuita. La estación de metro de Hospital Clinic está a 300 metros.

El Hostalet se encuentra a 15 minutos a pie del Paseo de Gracia, una calle famosa que alberga los edificios de Gaudí, La Pedrera y la Casa Batlló.

La estación de metro de Hospital Clinic ofrece conexiones directas con la Sagrada Familia y el estadio de fútbol Camp Nou. La estación de Provença, ubicada a 800 metros, le permitirá acceder fácilmente a la plaza de Cataluña.

Las habitaciones del Hostalet son sencillas y elegantes, e incluyen baño privado. Algunas también disponen de balcón con vistas a la calle o a un patio central. A su llegada, recibirá un obsequio de bienvenida, una botella de agua y un paquete de galletas."
Sallés Hotel Pere IV,"8,1",€ 410,https://www.booking.com/hotel/es/pereiv.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9094311_237861395_0_0_0&highlighted_blocks=9094311_237861395_0_0_0&matching_block_id=9094311_237861395_0_0_0&sr_pri_blocks=9094311_237861395_0_0_0__40960&from=searchresults#hotelTmpl,"El establecimiento Pere IV se encuentra en el distrito de Poble Nou, a 10 minutos a pie de la animada zona del Puerto Olímpico y de las playas de Barcelona. Este hotel cuenta con un spa gratuito. Hay WiFi gratuita y recepción 24 horas.
.

Todas las habitaciones son amplias y cuentan con minibar y TV vía satélite de pantalla plana.

El restaurante a la carta Garum elabora recetas mediterráneas. Además, este hotel sirve un desayuno buffet a diario.

El spa del establecimiento Pere IV incluye sauna finlandesa, hammam, piscina cubierta y duchas de sensaciones.

El establecimiento Pere IV se halla a pocos pasos de la playa y del nuevo puerto deportivo. La estación de metro de Bogatell queda muy cerca y permite acceder fácilmente a la playa y al centro de la ciudad, ambos situados a menos de 15 minutos."
Hostal Boqueria,"8,4",€ 339,https://www.booking.com/hotel/es/hostal-boqueria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=1487401_95139617_0_0_0&highlighted_blocks=1487401_95139617_0_0_0&matching_block_id=1487401_95139617_0_0_0&sr_pri_blocks=1487401_95139617_0_0_0__33872&from=searchresults#hotelTmpl,"Este establecimiento se encuentra en las Ramblas de Barcelona, a menos de 200 metros de la estación de metro Liceu. Ofrece habitaciones sencillas y cómodas, así como WiFi gratuita en todas las instalaciones.

Las habitaciones del Hostal Boqueria son funcionales y cuentan con aire acondicionado, calefacción, TV por cable y caja fuerte. Incluyen baño privado cuenta con secador de pelo. Las habitaciones con vistas a las Ramblas están sujetas a disponibilidad.

El Boqueria dispone de recepción 24 horas. Hay consigna de equipaje.

El establecimiento está situado en una zona céntrica, por lo que es ideal para visitar Barcelona. El mercado de la Boquería se encuentra al otro lado de las Ramblas. La catedral de Barcelona y el barrio gótico están a 5 minutos a pie del Hostal Boqueria."
Roma Reial,"7,4",€ 232,https://www.booking.com/hotel/es/roma-reial.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__23185&from=searchresults#hotelTmpl,"Este hotel está situado en la espléndida Plaza Real de Barcelona y ofrece habitaciones sencillas y funcionales. Además, alberga un restaurante que cuenta con arcos de piedra originales y terraza al aire libre.

Las habitaciones del Roma Reial, decoradas en un estilo clásico, incluyen TV y baño privado. Algunas de ellas tienen vistas a la plaza.

El hotel goza de una ubicación privilegiada en el Barrio Gótico de Barcelona, ​​famoso por sus calles estrechas y su arquitectura histórica. Las Ramblas, con sus numerosas tiendas, restaurantes y artistas callejeros, están a menos de 5 minutos a pie."
Hostal Operaramblas,"8,6",€ 280,https://www.booking.com/hotel/es/hostal-opera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=1947005_95144225_0_0_0&highlighted_blocks=1947005_95144225_0_0_0&matching_block_id=1947005_95144225_0_0_0&sr_pri_blocks=1947005_95144225_0_0_0__28002&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Operaramblas se encuentra a menos de 100 metros de Las Ramblas y de la estación de metro Liceu. El establecimiento ofrece recepción abierta las 24 horas, conexión Wi-Fi gratuita y habitaciones con baño privado.

Las habitaciones del Operaramblas presentan una decoración sencilla y disponen de suelo de baldosa, calefacción y teléfono.

El establecimiento cuenta con máquina expendedora de bebidas. Además, la recepción vende aperitivos y tiene un ordenador con conexión a internet a disposición de los huéspedes.

El hostal está en un lugar fantástico del centro de Barcelona, a 5 minutos a pie del barrio Gótico, donde hay gran cantidad de cafeterías, bares y restaurantes. Además, el establecimiento Opera está a 500 metros de la catedral de la ciudad y a menos de 10 minutos a pie de Port Vell."
Hostal la Palmera,"8,6",€ 235,https://www.booking.com/hotel/es/hostal-la-palmera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=39517102_88499452_2_0_0&highlighted_blocks=39517102_88499452_2_0_0&matching_block_id=39517102_88499452_2_0_0&sr_pri_blocks=39517102_88499452_2_0_0__23472&from=searchresults#hotelTmpl,"Este hostal, de ambiente tranquilo, está situado detrás del mercado de La Boquería, a 100 metros de Las Ramblas. El hostal alberga una zona de WiFi gratuita y ofrece habitaciones luminosas y servicio de recepción las 24 horas del día.

Las habitaciones de La Palmera presentan una decoración elegante y tienen parquet flotante. También disponen de aire acondicionado, lavamanos y baño privado o compartido. El hostal proporciona toallas y ropa de cama.

El personal de recepción ofrece té, café y bebidas frías, por un suplemento. A menos de 2 minutos a pie hay numerosos bares, restaurantes y tiendas. La plaza Real se encuentra a 300 metros.

El Hostal la Palmera está situado a 5 minutos a pie de la catedral de Barcelona, en el Barrio Gótico. La Pedrera y la Casa Batlló de Gaudí se encuentran a 20 minutos a pie.

El Hostal la Palmera está situado a 2 minutos a pie de la estación de metro de Liceu. La plaza de Cataluña, donde tienen parada los autobuses directos con destino al aeropuerto de Barcelona-El Prat, se encuentra a 600 metros. El Port Vell está situado a 10 minutos a pie."
The Central House Barcelona Gracia,"8,8",€ 278,https://www.booking.com/hotel/es/rodama3n-barcelona-centre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=57658001_88797809_0_2_0&highlighted_blocks=57658001_88797809_0_2_0&matching_block_id=57658001_88797809_0_2_0&sr_pri_blocks=57658001_88797809_0_2_0__27786&from=searchresults#hotelTmpl,"El TCH Barcelona Grácia está situado junto a los jardines del palacio Robert y a menos de 100 metros de la estación de metro Diagonal y del paseo de Gracia.

El TCH Barcelona Grácia ocupa un edificio del siglo XIX y tiene una decoración sencilla y moderna, así como una zona de estar y una cocina compartidas. Las habitaciones privadas y compartidas disponen de WiFi gratuita, literas, calefacción y baño privado o compartido.

Además, el establecimiento cuenta con una terraza bonita con sofás, plantas y cenador.

El Rodamón se encuentra a unos 5 minutos a pie de La Pedrera y del Museo Egipcio. A menos de 10 minutos a pie se hallan las cafeterías, los bares y los restaurantes del barrio de Gracia.

La plaza de Cataluña y Las Ramblas se sitúan a solo 2 paradas de la estación de metro Diagonal."
Renaissance Barcelona Hotel,"8,0",€ 853,https://www.booking.com/hotel/es/acdiplomatic.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApHr7q0GwAIB0gIkYWYxZDc2MTctZTA5ZC00ZDJhLWFmMzUtYTM1MjdmNDUyZTI02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-18&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=939a6b5898f703df&srepoch=1706800570&all_sr_blocks=9081118_93709090_0_34_0&highlighted_blocks=9081118_93709090_0_34_0&matching_block_id=9081118_93709090_0_34_0&sr_pri_blocks=9081118_93709090_0_34_0__85252&nad_id=e3090ae8-ccbf-4a61-b53d-2d76854b6069_0&nad_cpc=0.66&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InZOa1hJVkluakhIQnQxeVBVRnBXWGJuRThhL0IxY1FEYkl6YTd6aDJyS3dkUDhkWk1QQXpCZGtZVDRqZTZsZ0FJSzVKdU9UeFowRHN4dndiL1BSQUdDZGhlbi9zbjlGM0Z4L2hNNHRFR0x5dkVPRzVuc1c5bHhlcWw3N0hUbzRBc1Vkb2d3cnR2RHB3T1E0YU0xbzFjWlhKcTlrTmN6Uk15SEMzSUxZSTNTUm5XVWJvb1RnMWN5YW1HMS9CeDFkVzJhRUFvRjRHYmFxVytEdGFubUpaL25mVHhGeUV1ck9sQjFtcFVIcENsNzFYcXVBaUZLeEVCUmh1bEZQa0RwbXpKZUNqRWFGZng5b3REYkFNeHArbzV2UUFyeGIxeXJHQW1YTUVTSlgzR2w2S2ttRkhCRkg5aUpoVVUvTHk1TlZyamRPR1RCSldHMjRYRUxxaUlKekRpbWFWOFIxL3FtN3Fsb2RDbzR0S2NzMnJuOGxiUWRFNXRZOFZKditDUy9VampwM0piYWwxK2wwOUlmb2FKSlVqWXpaK252MmR1YWE5YXAwZ1hPVmtrV1hmYXJPTTZncG1QY1pWOUptSERib0hSdlBZNGdhOVAzSlZhMmN4S0FrOUo3OXlPbkMxQ0I4NWFVY0V5b21wdzN3c1BIaUhaZjFpT2dBTEQwSU1FbE1zQWhDcXRnNFlnNlYwWTNJUk10Ym1TUnRNTUdjdWNLVkJTNnJ3Y3l5cmJEYlJPckFFbCt1aXpXZGYvejJvNmFzUjJuazgvdldrNmV2cGhXby9SY052amNQcnVMY3NLVmU2SjRtY2JXRUhSNXdtcitaKzRmUys4R05mWTFyU1o4WXVJRDVOS290TE8za2RIdjhIMElUVzRWVGRXRllQUENSdlJ1dkpVVEpNdVM0ak5EOFo0Qk5UWDVWa0wxaHJBM2ZLSTAvWTVBdFVvbEcvL0hFTnVkWEszL0tyUHUzaDRJNzJVaVFseko3MmF6MUZUWXdNYmsxTWJvN1hZZWxIVjdpdDl2eTBlQnZncVJpc3FYV1VMc2QwM3ZNbCs2eFA0bGxqMGQ5NTkrVlN0ampNWHFTRWkxZWpmMThCVkMzc3J3ZCtzeDVWZ2JSbVNjbUpmYm5wL1lWNmpaUSswN1pxbE9Wd096bzJiOHpFMmdaQjhNd012OU5xR255NjBUN1c3MUZLdzA2TjV3Z3ZiR3lvdEZJSWJML2M2aGZ5ZVhRZnpjM1pRWjVESWlsOWFYckxtbmhiWVMvWTBHYjlqdW1kN3JGNHVUMkNjdEl3c0ZESG13MkgyMUZJVTR4TXFVVzJNcExUb2NqejBFdHZDODcwMzczNEIvbTFmenZIN1RETEJzUmxJUnlRdFVYSkl4NVhTa1VzR2tUc1RCREZWME1WWktubkVtRFNXbkxuRjNlTzFPWjBCdGJkeG5QQk1QZWM2dUNlc1dHTmZveU1jUndoU0FpYWo1c1lvSUF5MXMzWnR6Z21WUTBKZXN0a2h1dlJObjRDclBJWTNyUjZ5NDJuL0RqbHJORGFPWEwvU01aNTNhNVRaTWIxcTZXYUl2S2QvK0dpNVJRbVZWQTQvZk5FSkFzT2ZobWdKRzVzYmd6L0dNV1orMkVuRnptMmIwd1NTaWRmMndINlFWdUJWOEtINzFTT1I2VmJ6a0ZEbzVrMmN2TC95SUxLaTVrSlFtUjU3b3hhNDN4TGVxRUhzaFFNRkpyOEQ5NzRpUzlWc1BkemlGSUp4QWNRaWFQb1FhdnFHbmJlcm0vOUczRSsvNU9ML2VmUmVveVlKTjluOXVTWmZ2cm0yUEszUFR4UCt2RXVJM010NGxQaHoxR3FhcGtvODhJem1PU0RyN0RZb05DYmlRZXVoWHkrVllvSEF1OWk0ZjVjOTJDOCtlZFhLM0lWR1MvKzNqbWdYc1VzSHpieHNmY0xSdUQ5bFA2RVNCN2M1eVovUWRzY2J3NStpaHpWMjZ3bnFZejlnZnlqWkJRMXdyNzJnY0xFN21xYm5RbTVtK0J6TVRsdjRSeVRreUIzMHA0Um9DYmdXN0cyU2RxSndqS1dFV0hrOFAwc3JQTnhLSXVFNXNMZHFLUjRCRVVtMzJHTnE3bWttQWFsVTVFZGE2SnFXWElqMkFQWU9VdVZVS3JMTGpoUkJXQWdLMXhLNTZRTTJjR3hEVUNIb3RGQVVNQk5vTWo2Ylh3N3RHMU83akJSejN2bnk0QVQ3OU5XdFp1dnRpMVczZFB0NmxZRCtsMTdES1B5TzhHdzVkbnpIREM3NCszUG8vcjJnZHZQQ0JCVDFEVXhjMndIVTVnelp1c3NaTFpTY1N5eitJVnVmZmJtMzU4V1J3Z2RVenZpVDFMcUxYeGowSVQxS0ZpeGc0c0xieHlJd2lqV1pvV0tGWFpoTjZpK3VYNUVwL1lRV3V1S3NVcDRMbWIrTTQ2R2pqYXZ4U2U1azc4eFBHVXA0MHFvTDBNWXVxYURtYklDMS9SaFY2WkNPT0dUaEhOSDJjSmhNVGdvVkloSUd5Sk1yMGo1K0o1RE1CeGs2QitZNEVCK2Y2VEVzUmhCb2U2aXJUblNzc3NhbFhVaDBySmFDUlh1Wm5sU3dwTHZoeVdqaklJNUJPTG9EcmZuMGxsYytsVXVpcHVDLzJoWm1DcmxPNThKdTdJNmg4RmlHb0NUaUZIakdNRXBVb0psV1RpNzQvR1ZSUFNLTExpbUdvMEdXRmpaVzl1Um01WVdVMXZGOHJ4a2ZlaC8reEp0cVBGc0ZxV3VWUHB3L0dUQVVTT2RST3owU1F6SHJwQzljRzlWd1ZYbzJETEQxMHpJeDJzaHdVV3RiVjI5RDh6aVVUa0F4K0V5VjFaZTM2K1QveEFoQTdSS3c2YmZMUVNkNUR2eGFLb1g2cllDVmd5NktMMjUwZUZ4TUN4N2E5b2NKSjNUN1E0VlpyTWIvNnVUZGxsYi91M0dleCt6Y3RyMlRHaC82NmtSM0RtZ0FsNTZhS2lUU2p0R1IxNWJWK1RLRHhKUG1yVGd4VVFtaXJWRFc2b3B2VGJNQ1BBbjVWRkdoeGpRZTdlQVlpRk02c012KzVDSWM3Q3locUhTalpHemVEQU9tanc0bXI4RlNHVHM0dkZ4bjFhaENyMVVDVFVlaWRORUdnRkgxUEtDbFAzeU4wMHBZcFBZT0F2SHhoNEJBS3FRTHh0K1dLaURMTHlIWlRleUpNdWxPNDkxRTYwVmlPWmN0RS8wd0VrRlFyRlVxZEZVTjZvQ0xTb3BEKzdwIn0%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Renaissance Barcelona Hotel está situado en el centro de la ciudad, a pocos pasos del Passeig de Gràcia, el principal bulevar comercial, numerosos bares y restaurantes, lugares de interés y lugares de interés cultural.

Las elegantes habitaciones del Renaissance Barcelona Hotel han sido diseñadas imaginativamente para ofrecer un destino independiente, perfecto para relajarse y recargar después de un día explorando Barcelona.

Las habitaciones presentan una decoración exclusiva y elegante inspirada en Gaudí y cuentan con suelo de parqué, ropa de cama de lujo y baño de mármol con artículos de aseo exclusivos.

El elegante Rumbo Bar & Eatery del hotel sirve platos mediterráneos elaborados con productos locales. El bar sirve cócteles de autor, vinos y cerveza artesanal local. La azotea, Goja Rooftop es el lugar ideal para aprovechar el momento, socializar, disfrutar de deliciosa comida mediterránea, cócteles inventivos y una gran conversación.

El personal de la recepción puede ayudarle a reservar entradas para espectáculos y visitas guiadas, así como proporcionar información sobre qué ver y hacer en Barcelona.

La Casa Batlló y La Pedrera de Gaudí se encuentran a 10 minutos a pie del Renaissance Barcelona Hotel."
